driver_id,seed,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap
147,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,14.87880932556203,19.210732349907417,12.87119067443797,14.87880932556203,27.75,27.75,14.87880932556203,2,2,9,9,6,6,0.6492016323868978,5.082444059755218,0.0
147,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,9.597447445056593,19.210732349907417,12.87119067443797,9.597447445056593,27.75,27.75,14.87880932556203,2,2,9,9,6,6,0.6492016323868978,5.082444059755218,0.0
147,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,11.430617492893694,19.210732349907417,12.87119067443797,11.430617492893694,27.75,14.0,1.1288093255620293,1,2,9,9,6,6,0.6492016323868978,5.082444059755218,13.75
147,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,19.210732349907417,12.87119067443797,9.403480258185978,27.75,13.75,0.8788093255620293,1,2,9,9,6,6,0.6317271110472026,3.816493912810472,14.0
147,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-12.87119067443797,19.210732349907417,12.87119067443797,14.87880932556203,27.75,14.0,1.1288093255620293,1,2,9,9,6,6,0.6492016323868978,5.082444059755218,13.75
147,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,6.0,19.210732349907417,12.87119067443797,14.87880932556203,27.75,27.75,14.87880932556203,2,2,9,9,6,6,0.6492016323868978,5.082444059755218,0.0
147,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,11.062315412751557,19.210732349907417,12.87119067443797,11.062315412751557,27.75,14.0,1.1288093255620293,1,2,9,9,6,6,0.6317271110472026,3.816493912810472,13.75
147,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,14.87880932556203,19.210732349907417,12.87119067443797,14.87880932556203,27.75,13.75,0.8788093255620293,1,2,9,9,6,6,0.6492016323868978,5.082444059755218,14.0
147,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,9.597447445056593,19.210732349907417,12.87119067443797,9.597447445056593,27.75,27.75,14.87880932556203,2,2,9,9,6,6,0.6492016323868978,5.082444059755218,0.0
147,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,11.430617492893694,19.210732349907417,12.87119067443797,11.430617492893694,27.75,27.75,14.87880932556203,2,2,9,9,6,6,0.6492016323868978,5.082444059755218,0.0
148,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,16.099456920228167,10.786636136552874,1.3300349158587377,31.75,16.75,5.963363863447126,1,3,9,9,8,0,0.1444861220105279,5.306363018844187,15.0
148,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-10.786636136552874,16.099456920228167,10.786636136552874,11.963363863447126,22.75,0.0,-10.786636136552874,0,2,9,9,8,0,0.4585896219175312,3.830899775224664,22.75
148,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,8.0,16.099456920228167,10.786636136552874,11.963363863447126,22.75,6.0,-4.786636136552874,1,2,9,9,8,0,0.4585896219175312,3.830899775224664,16.75
148,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,9.071111691531526,16.099456920228167,10.786636136552874,9.071111691531526,22.75,6.0,-4.786636136552874,1,2,9,9,8,0,0.4460239939745575,2.8922521719156014,16.75
148,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,11.963363863447126,16.099456920228167,10.786636136552874,11.963363863447126,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4585896219175312,3.830899775224664,0.0
148,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,5.899029422896659,16.099456920228167,10.786636136552874,5.899029422896659,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4585896219175312,3.830899775224664,0.0
148,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,7.83141321534262,16.099456920228167,10.786636136552874,7.83141321534262,22.75,16.75,5.963363863447126,1,2,9,9,8,0,0.4460239939745575,2.8922521719156014,6.0
148,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,16.099456920228167,10.786636136552874,1.3300349158587377,31.75,0.0,-10.786636136552874,0,3,9,9,8,0,0.1444861220105279,5.306363018844187,31.75
148,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-10.786636136552874,16.099456920228167,10.786636136552874,11.963363863447126,22.75,0.0,-10.786636136552874,0,2,9,9,8,0,0.4585896219175312,3.830899775224664,22.75
148,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,8.0,16.099456920228167,10.786636136552874,11.963363863447126,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4585896219175312,3.830899775224664,0.0
148,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,9.071111691531526,16.099456920228167,10.786636136552874,9.071111691531526,22.75,16.75,5.963363863447126,1,2,9,9,8,0,0.4460239939745575,2.8922521719156014,6.0
148,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,11.963363863447126,16.099456920228167,10.786636136552874,11.963363863447126,22.75,6.0,-4.786636136552874,1,2,9,9,8,0,0.4585896219175312,3.830899775224664,16.75
148,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,5.899029422896659,16.099456920228167,10.786636136552874,5.899029422896659,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4585896219175312,3.830899775224664,0.0
148,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,7.83141321534262,16.099456920228167,10.786636136552874,7.83141321534262,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4460239939745575,2.8922521719156014,0.0
148,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,16.099456920228167,10.786636136552874,1.3300349158587377,31.75,16.75,5.963363863447126,1,3,9,9,8,0,0.1444861220105279,5.306363018844187,15.0
148,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-10.786636136552874,16.099456920228167,10.786636136552874,11.963363863447126,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4585896219175312,3.830899775224664,0.0
148,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,8.0,16.099456920228167,10.786636136552874,11.963363863447126,22.75,6.0,-4.786636136552874,1,2,9,9,8,0,0.4585896219175312,3.830899775224664,16.75
148,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,9.071111691531526,16.099456920228167,10.786636136552874,9.071111691531526,22.75,6.0,-4.786636136552874,1,2,9,9,8,0,0.4460239939745575,2.8922521719156014,16.75
148,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,11.963363863447126,16.099456920228167,10.786636136552874,11.963363863447126,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4585896219175312,3.830899775224664,0.0
148,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,5.899029422896659,16.099456920228167,10.786636136552874,5.899029422896659,22.75,6.0,-4.786636136552874,1,2,9,9,8,0,0.4585896219175312,3.830899775224664,16.75
148,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,7.83141321534262,16.099456920228167,10.786636136552874,7.83141321534262,22.75,22.75,11.963363863447126,2,2,9,9,8,0,0.4460239939745575,2.8922521719156014,0.0
149,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,4.0,10.592851728037582,7.097210657785181,-3.472235928197802,17.25,0.0,-7.097210657785181,0,3,4,4,2,0,0.1776271455416454,5.438778422010961,17.25
149,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.097210657785181,10.592851728037582,7.097210657785181,-2.3472106577851806,4.75,0.0,-7.097210657785181,0,1,4,4,2,0,0.5328814366249363,4.316335266032882,4.75
149,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,1,6.0,11.723128736003579,7.854496253122399,0.8955037468776013,8.75,4.0,-3.8544962531223987,1,2,4,4,6,4,0.5925980885574134,4.654255469130343,4.75
149,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,-3.7587517222527413,11.723128736003579,7.854496253122399,-3.7587517222527413,8.75,4.0,-3.8544962531223987,1,2,4,4,6,4,0.5925980885574134,4.654255469130343,4.75
149,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,1,0.8955037468776013,11.723128736003579,7.854496253122399,0.8955037468776013,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,1,-0.984884064981653,11.723128736003579,7.854496253122399,-0.984884064981653,8.75,4.0,-3.8544962531223987,1,2,4,4,6,4,0.5925980885574134,4.654255469130343,4.75
149,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,1,-0.3476336443557937,11.723128736003579,7.854496253122399,-0.3476336443557937,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,4.0,10.592851728037582,7.097210657785181,-3.472235928197802,17.25,4.75,-2.3472106577851806,1,3,4,4,2,0,0.1776271455416454,5.438778422010961,12.5
149,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.097210657785181,10.592851728037582,7.097210657785181,-2.3472106577851806,4.75,4.75,-2.3472106577851806,1,1,4,4,2,0,0.5328814366249363,4.316335266032882,0.0
149,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,1,6.0,11.723128736003579,7.854496253122399,0.8955037468776013,8.75,4.75,-3.1044962531223987,1,2,4,4,6,4,0.5925980885574134,4.654255469130343,4.0
149,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,-3.7587517222527413,11.723128736003579,7.854496253122399,-3.7587517222527413,8.75,4.0,-3.8544962531223987,1,2,4,4,6,4,0.5925980885574134,4.654255469130343,4.75
149,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,1,0.8955037468776013,11.723128736003579,7.854496253122399,0.8955037468776013,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,1,-0.984884064981653,11.723128736003579,7.854496253122399,-0.984884064981653,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,1,-0.3476336443557937,11.723128736003579,7.854496253122399,-0.3476336443557937,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,4.0,10.592851728037582,7.097210657785181,-3.472235928197802,17.25,4.75,-2.3472106577851806,1,3,4,4,2,0,0.1776271455416454,5.438778422010961,12.5
149,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.097210657785181,10.592851728037582,7.097210657785181,-2.3472106577851806,4.75,4.75,-2.3472106577851806,1,1,4,4,2,0,0.5328814366249363,4.316335266032882,0.0
149,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,1,6.0,11.723128736003579,7.854496253122399,0.8955037468776013,8.75,4.0,-3.8544962531223987,1,2,4,4,6,4,0.5925980885574134,4.654255469130343,4.75
149,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,-3.7587517222527413,11.723128736003579,7.854496253122399,-3.7587517222527413,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,1,0.8955037468776013,11.723128736003579,7.854496253122399,0.8955037468776013,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,1,-0.984884064981653,11.723128736003579,7.854496253122399,-0.984884064981653,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
149,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,1,-0.3476336443557937,11.723128736003579,7.854496253122399,-0.3476336443557937,8.75,8.75,0.8955037468776013,2,2,4,4,6,4,0.5925980885574134,4.654255469130343,0.0
150,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,18.54095467707259,12.422439633638637,-4.009574031166235,23.5,10.75,-1.6724396336386373,1,3,9,9,1,0,0.19382679088933355,5.72098224994325,12.75
150,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,1,-9.881015820149877,14.747784806193845,9.881015820149877,-2.1310158201498766,7.75,7.75,-2.1310158201498766,1,1,9,9,1,0,0.4288693550467634,3.051468018489998,0.0
150,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,1.0,18.54095467707259,12.422439633638637,-1.6724396336386373,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,-3.656749829394876,14.747784806193845,9.881015820149877,-3.656749829394876,7.75,0.0,-9.881015820149877,0,1,9,9,1,0,0.4288693550467634,3.051468018489998,7.75
150,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-1.6724396336386373,18.54095467707259,12.422439633638637,-1.6724396336386373,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-4.009574031166235,18.54095467707259,12.422439633638637,-4.009574031166235,10.75,0.0,-12.422439633638637,0,1,9,9,1,0,0.5814803726680007,5.162946749829751,10.75
150,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-3.134394202740099,18.54095467707259,12.422439633638637,-3.134394202740099,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,18.54095467707259,12.422439633638637,-4.009574031166235,23.5,10.75,-1.6724396336386373,1,3,9,9,1,0,0.19382679088933355,5.72098224994325,12.75
150,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,1,-9.881015820149877,14.747784806193845,9.881015820149877,-2.1310158201498766,7.75,0.0,-9.881015820149877,0,1,9,9,1,0,0.4288693550467634,3.051468018489998,7.75
150,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,1.0,18.54095467707259,12.422439633638637,-1.6724396336386373,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,-3.656749829394876,14.747784806193845,9.881015820149877,-3.656749829394876,7.75,7.75,-2.1310158201498766,1,1,9,9,1,0,0.4288693550467634,3.051468018489998,0.0
150,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-1.6724396336386373,18.54095467707259,12.422439633638637,-1.6724396336386373,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-4.009574031166235,18.54095467707259,12.422439633638637,-4.009574031166235,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-3.134394202740099,18.54095467707259,12.422439633638637,-3.134394202740099,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,18.54095467707259,12.422439633638637,-4.009574031166235,23.5,0.0,-12.422439633638637,0,3,9,9,1,0,0.19382679088933355,5.72098224994325,23.5
150,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,1,-9.881015820149877,14.747784806193845,9.881015820149877,-2.1310158201498766,7.75,7.75,-2.1310158201498766,1,1,9,9,1,0,0.4288693550467634,3.051468018489998,0.0
150,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,1.0,18.54095467707259,12.422439633638637,-1.6724396336386373,10.75,0.0,-12.422439633638637,0,1,9,9,1,0,0.5814803726680007,5.162946749829751,10.75
150,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,-3.656749829394876,14.747784806193845,9.881015820149877,-3.656749829394876,7.75,0.0,-9.881015820149877,0,1,9,9,1,0,0.4288693550467634,3.051468018489998,7.75
150,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-1.6724396336386373,18.54095467707259,12.422439633638637,-1.6724396336386373,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-4.009574031166235,18.54095467707259,12.422439633638637,-4.009574031166235,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
150,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-3.134394202740099,18.54095467707259,12.422439633638637,-3.134394202740099,10.75,10.75,-1.6724396336386373,1,1,9,9,1,0,0.5814803726680007,5.162946749829751,0.0
151,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,1,39.0,14.355387922999492,9.61810990840966,-3.951630721885425,23.0,0.0,-9.61810990840966,0,3,39,39,11,0,0.11403830166911481,4.184902755923438,23.0
151,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.837427144046629,11.697652453800938,7.837427144046629,12.412572855953371,20.25,20.25,12.412572855953371,3,3,38,38,29,0,0.4402330907671481,4.16661757149314,0.0
151,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,29.0,11.697652453800938,7.837427144046629,12.412572855953371,20.25,13.75,5.912572855953371,2,3,38,38,29,0,0.4402330907671481,4.16661757149314,6.5
151,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,10.440323027738682,11.697652453800938,7.837427144046629,10.440323027738682,20.0,6.5,-1.3374271440466288,1,3,38,38,29,0,0.4200697444470105,1.1481665521431268,13.5
151,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,12.412572855953371,11.697652453800938,7.837427144046629,12.412572855953371,20.25,13.75,5.912572855953371,2,3,38,38,29,0,0.4402330907671481,4.16661757149314,6.5
151,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,7.15596184451695,11.697652453800938,7.837427144046629,7.15596184451695,20.25,20.25,12.412572855953371,3,3,38,38,29,0,0.4766777758848814,3.0412913685893437,0.0
151,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,8.942275407364129,11.697652453800938,7.837427144046629,8.942275407364129,20.25,14.75,6.912572855953371,2,3,38,38,29,0,0.4757379006256148,4.028126615650044,5.5
151,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,1,39.0,14.355387922999492,9.61810990840966,-3.951630721885425,23.0,8.25,-1.3681099084096608,1,3,39,39,11,0,0.11403830166911481,4.184902755923438,14.75
151,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.837427144046629,11.697652453800938,7.837427144046629,12.412572855953371,20.25,12.0,4.162572855953371,2,3,38,38,29,0,0.4402330907671481,4.16661757149314,8.25
151,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,29.0,11.697652453800938,7.837427144046629,12.412572855953371,20.25,6.5,-1.3374271440466288,1,3,38,38,29,0,0.4402330907671481,4.16661757149314,13.75
151,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,10.440323027738682,11.697652453800938,7.837427144046629,10.440323027738682,20.0,14.75,6.912572855953371,2,3,38,38,29,0,0.4200697444470105,1.1481665521431268,5.25
151,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,12.412572855953371,11.697652453800938,7.837427144046629,12.412572855953371,20.25,20.25,12.412572855953371,3,3,38,38,29,0,0.4402330907671481,4.16661757149314,0.0
151,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,7.15596184451695,11.697652453800938,7.837427144046629,7.15596184451695,20.25,14.75,6.912572855953371,2,3,38,38,29,0,0.4766777758848814,3.0412913685893437,5.5
151,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,8.942275407364129,11.697652453800938,7.837427144046629,8.942275407364129,20.25,5.5,-2.3374271440466288,1,3,38,38,29,0,0.4757379006256148,4.028126615650044,14.75
151,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,1,39.0,14.355387922999492,9.61810990840966,-3.951630721885425,23.0,0.0,-9.61810990840966,0,3,39,39,11,0,0.11403830166911481,4.184902755923438,23.0
151,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.837427144046629,11.697652453800938,7.837427144046629,12.412572855953371,20.25,14.75,6.912572855953371,2,3,38,38,29,0,0.4402330907671481,4.16661757149314,5.5
151,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,29.0,11.697652453800938,7.837427144046629,12.412572855953371,20.25,6.5,-1.3374271440466288,1,3,38,38,29,0,0.4402330907671481,4.16661757149314,13.75
151,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,10.440323027738682,11.697652453800938,7.837427144046629,10.440323027738682,20.0,11.75,3.9125728559533712,2,3,38,38,29,0,0.4200697444470105,1.1481665521431268,8.25
151,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,12.412572855953371,11.697652453800938,7.837427144046629,12.412572855953371,20.25,20.25,12.412572855953371,3,3,38,38,29,0,0.4402330907671481,4.16661757149314,0.0
151,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,7.15596184451695,11.697652453800938,7.837427144046629,7.15596184451695,20.25,14.75,6.912572855953371,2,3,38,38,29,0,0.4766777758848814,3.0412913685893437,5.5
151,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,8.942275407364129,11.697652453800938,7.837427144046629,8.942275407364129,20.25,13.75,5.912572855953371,2,3,38,38,29,0,0.4757379006256148,4.028126615650044,6.5
152,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,22.0,8.820945232206991,5.9100333055786844,5.62790459280386,35.75,0.0,-5.9100333055786844,0,3,22,22,17,2,0.2163998770983944,5.366337055909955,35.75
152,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-5.9100333055786844,8.820945232206991,5.9100333055786844,24.339966694421314,30.25,16.0,10.089966694421316,2,3,22,22,17,2,0.5021652833458518,4.015233151227655,14.25
152,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,17.0,8.820945232206991,5.9100333055786844,24.339966694421314,30.25,8.25,2.3399666944213156,1,3,22,22,17,2,0.5021652833458518,4.015233151227655,22.0
152,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,20.51618382535827,8.820945232206991,5.9100333055786844,20.51618382535827,30.25,22.5,16.589966694421314,2,3,22,22,17,2,0.46641282397830336,2.549188579375364,7.75
